1537, 0.46112108, 0.53492122, 0.3138544000128618, [ 1.31403554 -1.52657241], [0.07610244 0.03509244]
1538, 0.74668463, -0.52943408, 0.31352092177577007, [ 1.30699952 -1.53182609], [0.70360146 0.5253684 ]
1539, 0.052485543, 1.1727594, 0.3135558482620907, [ 1.30646111 -1.53185435], [0.0538414  0.00282589]
1540, 0.51577286, 0.64141939, 0.313558469005427, [ 1.30771158 -1.53120939], [-0.12504718 -0.06449594]
1541, 0.7906449, -0.27065086, 0.31342489784683414, [ 1.30403438 -1.53411675], [0.36771954 0.29073558]
1542, 0.68528857, -0.097189407, 0.313395080437478, [ 1.30053527 -1.53651465], [0.34991112 0.23979009]
1543, 0.94600895, 0.12309503, 0.31351377589625745, [ 1.30329644 -1.53390257], [-0.27611637 -0.26120856]
1544, 0.53168959, -0.14155254, 0.31362685990819916, [ 1.29700355 -1.53724843], [0.62928895 0.33458638]
1545, 0.11885328, 1.5484609, 0.31329440609449355, [ 1.30134519 -1.53673241], [-0.43416437 -0.05160186]
1546, 0.60034479, -0.20741433, 0.31339392643296493, [ 1.29548329 -1.54025157], [0.58619023 0.35191625]
1547, 0.090961688, 1.2979415, 0.3132661714664693, [ 1.29690891 -1.5401219 ], [-0.14256209 -0.01296769]
1548, 0.35503332, 1.4646439, 0.31294809182408956, [ 1.30405421 -1.53758508], [-0.71452958 -0.25368181]
1549, 0.20449258, 1.8482207, 0.31256268077849186, [ 1.31264012 -1.53582932], [-0.85859123 -0.17557554]
1550, 0.81283253, -0.43623502, 0.31234281063712477, [ 1.30763509 -1.53989757], [0.5005031 0.4068252]
1551, 0.25285375, 2.1620529, 0.3120004780712036, [ 1.32007295 -1.53675261], [-1.24378669 -0.31449613]
1552, 0.52702495, -0.018812545, 0.3118878288438687, [ 1.31478317 -1.53954046], [0.52897853 0.27878488]
1553, 0.2602056, 1.1189221, 0.3118405204362768, [ 1.31683053 -1.53900773], [-0.20473598 -0.05327345]
1554, 0.24409592, 1.5961357, 0.31174399959709864, [ 1.32338024 -1.53740897], [-0.65497068 -0.15987567]
1555, 0.38391351, 1.2558797, 0.31186057767302805, [ 1.32860755 -1.53540213], [-0.52273154 -0.2006837 ]
1556, 0.76724359, -0.52438752, 0.31133196384051626, [ 1.32185787 -1.54058078], [0.67496763 0.51786458]
1557, 0.46112108, 0.53492122, 0.3113180047417335, [ 1.32109245 -1.54093373], [0.07654238 0.03529531]
1558, 0.74668463, -0.52943408, 0.3109894765500971, [ 1.3140931  -1.54616004], [0.699935  0.5226307]
1559, 0.052485543, 1.1727594, 0.3110281320128817, [ 1.31349127 -1.54619163], [0.06018265 0.00315872]
1560, 0.51577286, 0.64141939, 0.3110305322025555, [ 1.31474539 -1.54554479], [-0.12541179 -0.064684  ]
1561, 0.7906449, -0.27065086, 0.31090049826231236, [ 1.3111112  -1.54841814], [0.36341915 0.2873355 ]
1562, 0.68528857, -0.097189407, 0.3108717690316329, [ 1.30763933 -1.55079738], [0.34718735 0.23792352]
1563, 0.94600895, 0.12309503, 0.3109919118919579, [ 1.31046457 -1.54812468], [-0.2825239  -0.26727014]
1564, 0.53168959, -0.14155254, 0.31110316630553386, [ 1.30417561 -1.55146845], [0.62889533 0.3343771 ]
1565, 0.11885328, 1.5484609, 0.3107784233977943, [ 1.30846244 -1.55095894], [-0.4286824  -0.05095031]
1566, 0.60034479, -0.20741433, 0.31087733987500926, [ 1.30261477 -1.55446956], [0.58476665 0.35106161]
1567, 0.090961688, 1.2979415, 0.31075587598255866, [ 1.30398201 -1.55434519], [-0.1367239  -0.01243664]
1568, 0.35503332, 1.4646439, 0.31044067931631564, [ 1.31110707 -1.55181556], [-0.71250623 -0.25296345]
1569, 0.20449258, 1.8482207, 0.31006084690911573, [ 1.31965156 -1.55006828], [-0.8544484  -0.17472836]
1570, 0.81283253, -0.43623502, 0.3098454609979728, [ 1.31469215 -1.55409944], [0.49594066 0.4031167 ]
1571, 0.25285375, 2.1620529, 0.3095091246340089, [ 1.32709536 -1.55096325], [-1.24032062 -0.31361972]
1572, 0.52702495, -0.018812545, 0.30939689989888247, [ 1.32181024 -1.55374863], [0.52851157 0.27853879]
1573, 0.2602056, 1.1189221, 0.30935101060390013, [ 1.3238243  -1.55322456], [-0.20140596 -0.05240696]
1574, 0.24409592, 1.5961357, 0.30925671904259616, [ 1.33033877 -1.55163441], [-0.65144718 -0.1590156 ]
1575, 0.38391351, 1.2558797, 0.3093727957310403, [ 1.33555111 -1.54963332], [-0.52123434 -0.20010891]
1576, 0.76724359, -0.52438752, 0.30885142003256494, [ 1.32884119 -1.55478146], [0.6709924  0.51481462]
1577, 0.46112108, 0.53492122, 0.3088374236288028, [ 1.32807142 -1.55513642], [0.07697746 0.03549593]
1578, 0.74668463, -0.52943408, 0.3085137577100467, [ 1.32110833 -1.56033566], [0.69630903 0.51992325]
1579, 0.052485543, 1.1727594, 0.3085560212614705, [ 1.32044379 -1.56037054], [0.06645386 0.00348787]
1580, 0.51577286, 0.64141939, 0.3085582020282899, [ 1.32170151 -1.55972184], [-0.12577238 -0.06486998]
1581, 0.7906449, -0.27065086, 0.3084316202640625, [ 1.31810985 -1.56256156], [0.35916626 0.28397297]
1582, 0.68528857, -0.097189407, 0.3084039539830187, [ 1.31466491 -1.56492234], [0.34449367 0.23607758]
1583, 0.94600895, 0.12309503, 0.30852546994885965, [ 1.31755352 -1.56218969], [-0.28886066 -0.27326477]
1584, 0.53168959, -0.14155254, 0.30863491714057234, [ 1.31126846 -1.56553139], [0.62850606 0.33417013]
1585, 0.11885328, 1.5484609, 0.30831771159552923, [ 1.31550107 -1.56502833], [-0.42326098 -0.05030596]
1586, 0.60034479, -0.20741433, 0.3084160326176092, [ 1.30966748 -1.5685305 ], [0.58335879 0.35021641]
1587, 0.090961688, 1.2979415, 0.308300701340197, [ 1.31097698 -1.56841138], [-0.1309502  -0.01191145]
1588, 0.35503332, 1.4646439, 0.30798834473106307, [ 1.31808203 -1.56588885], [-0.71050522 -0.25225303]
1589, 0.20449258, 1.8482207, 0.3076139938720471, [ 1.32658555 -1.56414995], [-0.85035132 -0.17389054]
1590, 0.81283253, -0.43623502, 0.30740299778528946, [ 1.32167126 -1.56814444], [0.49142861 0.39944916]
1591, 0.25285375, 2.1620529, 0.30707256367205205, [ 1.33404019 -1.56501691], [-1.23689284 -0.31275299]
1592, 0.52702495, -0.018812545, 0.3069607581768984, [ 1.32875969 -1.56779986], [0.52804977 0.27829541]
1593, 0.2602056, 1.1189221, 0.3069162511912602, [ 1.33074082 -1.56728436], [-0.19811271 -0.05155004]
1594, 0.24409592, 1.5961357, 0.3068241460894371, [ 1.33722044 -1.56570271], [-0.6479626  -0.15816503]
1595, 0.38391351, 1.2558797, 0.3069397278735845, [ 1.34241798 -1.56370731], [-0.51975368 -0.19954046]
1596, 0.76724359, -0.52438752, 0.3064254622929342, [ 1.33574737 -1.56882529], [0.66706109 0.51179835]
1597, 0.46112108, 0.53492122, 0.3064114294638605, [ 1.33497329 -1.56918224], [0.07740774 0.03569434]
1598, 0.74668463, -0.52943408, 0.30609253974147077, [ 1.32804606 -1.57435469], [0.69272312 0.5172457 ]
1599, 0.052485543, 1.1727594, 0.30613829357996214, [ 1.3273195  -1.57439283], [0.0726558  0.00381338]
1600, 0.51577286, 0.64141939, 0.30614025607099865, [ 1.32858079 -1.57374229], [-0.12612898 -0.0650539 ]
1601, 0.7906449, -0.27065086, 0.30601704338946567, [ 1.32503119 -1.57654876], [0.35496034 0.28064758]
1602, 0.68528857, -0.097189407, 0.30599041539763605, [ 1.32161289 -1.57889128], [0.34182975 0.23425202]
1603, 0.94600895, 0.12309503, 0.3061132322747494, [ 1.32456417 -1.57609935], [-0.29512742 -0.27919318]
1604, 0.53168959, -0.14155254, 0.3062208943259463, [ 1.31828296 -1.57943901], [0.62812109 0.33396544]
1605, 0.11885328, 1.5484609, 0.3059110564589631, [ 1.32246195 -1.57894232], [-0.41789945 -0.04966872]
1606, 0.60034479, -0.20741433, 0.3060087903006774, [ 1.31664229 -1.58243612], [0.58196649 0.34938055]
1607, 0.090961688, 1.2979415, 0.3058994368843242, [ 1.31789469 -1.5823222 ], [-0.12524028 -0.01139207]
1608, 0.35503332, 1.4646439, 0.3055898781310505, [ 1.32497995 -1.5798067 ], [-0.70852632 -0.25155045]
1609, 0.20449258, 1.8482207, 0.30522091358215664, [ 1.33344295 -1.57807608], [-0.8462995  -0.17306197]
1610, 0.81283253, -0.43623502, 0.3050142149422297, [ 1.32857328 -1.5820343 ], [0.48696639 0.39582213]
1611, 0.25285375, 2.1620529, 0.30468959077585794, [ 1.34090831 -1.57891534], [-1.23350292 -0.31189584]
1612, 0.52702495, -0.018812545, 0.30457819933853536, [ 1.33563238 -1.58169589], [0.52759308 0.27805472]
1613, 0.2602056, 1.1189221, 0.3045350387297916, [ 1.33758094 -1.58118886], [-0.19485585 -0.05070258]
1614, 0.24409592, 1.5961357, 0.30444507814207344, [ 1.3440261  -1.57961563], [-0.64451651 -0.15732385]
1615, 0.38391351, 1.2558797, 0.30456017141300623, [ 1.349209   -1.57762584], [-0.51828937 -0.19897829]
1616, 0.76724359, -0.52438752, 0.30405289040354516, [ 1.34257727 -1.582714  ], [0.6631732  0.50881539]
1617, 0.46112108, 0.53492122, 0.3040388220087988, [ 1.34179893 -1.5830729 ], [0.07783326 0.03589056]
1618, 0.74668463, -0.52943408, 0.3037246240677479, [ 1.33490717 -1.58821888], [0.68917681 0.51459773]
1619, 0.052485543, 1.1727594, 0.30377375340542223, [ 1.33411927 -1.58826023], [0.07878924 0.0041353 ]
1620, 0.51577286, 0.64141939, 0.3037754987831832, [ 1.33538409 -1.58760787], [-0.12648164 -0.0652358 ]
1621, 0.7906449, -0.27065086, 0.3036555739963953, [ 1.33187608 -1.59038146], [0.35080088 0.27735893]
1622, 0.68528857, -0.097189407, 0.3036299601893847, [ 1.32848413 -1.59270593], [0.33919525 0.23244663]
1623, 0.94600895, 0.12309503, 0.30375400783392703, [ 1.33149738 -1.58985537], [-0.30132497 -0.28505611]
1624, 0.53168959, -0.14155254, 0.30385990653519784, [ 1.32521997 -1.593193  ], [0.62774037 0.33376302]
1625, 0.11885328, 1.5484609, 0.3035572704349307, [ 1.32934595 -1.59270261], [-0.41259714 -0.04903852]
1626, 0.60034479, -0.20741433, 0.30365442524207326, [ 1.32354005 -1.59618815], [0.58058956 0.34855392]
1627, 0.090961688, 1.2979415, 0.3035508985539278, [ 1.32473598 -1.59607937], [-0.11959342 -0.01087842]
1628, 0.35503332, 1.4646439, 0.30324409615967135, [ 1.33180168 -1.59357081], [-0.70656927 -0.25085563]
1629, 0.20449258, 1.8482207, 0.3028804244972987, [ 1.3402246  -1.59184839], [-0.84229243 -0.17224255]
1630, 0.81283253, -0.43623502, 0.30267793291095824, [ 1.33539907 -1.59577074], [0.48255347 0.39223516]
1631, 0.25285375, 2.1620529, 0.30235902800322945, [ 1.34770057 -1.59266026], [-1.23015045 -0.31104815]
1632, 0.52702495, -0.018812545, 0.30224804551071655, [ 1.34242916 -1.59543842], [0.52714142 0.27781668]
1633, 0.2602056, 1.1189221, 0.302206196197386, [ 1.34434551 -1.59493978], [-0.19163496 -0.04986449]
1634, 0.24409592, 1.5961357, 0.30211833903290614, [ 1.35075659 -1.59337486], [-0.64110849 -0.15649197]
1635, 0.38391351, 1.2558797, 0.302232950091009, [ 1.355925   -1.59139064], [-0.51684124 -0.19842234]
1636, 0.76724359, -0.52438752, 0.3017325305253068, [ 1.34933172 -1.59644929], [0.65932826 0.50586538]
1637, 0.46112108, 0.53492122, 0.30171842740495325, [ 1.34854918 -1.59681014], [0.07825408 0.03608461]
1638, 0.74668463, -0.52943408, 0.30140883845782984, [ 1.34169248 -1.60192993], [0.68566967 0.51197901]
1639, 0.052485543, 1.1727594, 0.301461231449572, [ 1.34084393 -1.60197446], [0.08485492 0.00445366]
1640, 0.51577286, 0.64141939, 0.30146276089119944, [ 1.34211224 -1.60132031], [-0.12683041 -0.06541568]
1641, 0.7906449, -0.27065086, 0.3013460446738911, [ 1.33864536 -1.60406137], [0.34668737 0.2741066 ]
1642, 0.68528857, -0.097189407, 0.30132142149100205, [ 1.33527947 -1.60636798], [0.33658985 0.23066118]
1643, 0.94600895, 0.12309503, 0.30144663175933595, [ 1.33835401 -1.60345944], [-0.30745405 -0.29085429]
1644, 0.53168959, -0.14155254, 0.3015507886148181, [ 1.33208037 -1.60679507], [0.62736385 0.33356283]
1645, 0.11885328, 1.5484609, 0.3012551920597695, [ 1.3361539  -1.60631092], [-0.4073534  -0.04841529]
1646, 0.60034479, -0.20741433, 0.3013517758514709, [ 1.33036162 -1.60978828], [0.57922784 0.34773642]
1647, 0.090961688, 1.2979415, 0.30125392829779013, [ 1.33150171 -1.60968458], [-0.11400894 -0.01037045]
1648, 0.35503332, 1.4646439, 0.3009498414570283, [ 1.33854805 -1.60718289], [-0.70463385 -0.25016849]
1649, 0.20449258, 1.8482207, 0.30059137103516265, [ 1.34693135 -1.60546857], [-0.83832962 -0.17143219]
1650, 0.81283253, -0.43623502, 0.300392998050443, [ 1.34214945 -1.60935545], [0.47818929 0.38868781]
1651, 0.25285375, 2.1620529, 0.3000797232977202, [ 1.3544178  -1.60625335], [-1.226835   -0.31020983]
1652, 0.52702495, -0.018812545, 0.29996914470514263, [ 1.34915086 -1.60902916], [0.52669476 0.27758128]
1653, 0.2602056, 1.1189221, 0.2999285724373147, [ 1.35103535 -1.6085388 ], [-0.18844964 -0.04903565]
1654, 0.24409592, 1.5961357, 0.2998427784416252, [ 1.35741273 -1.60698211], [-0.63773811 -0.15566927]
1655, 0.38391351, 1.2558797, 0.29995691349798254, [ 1.36256683 -1.60500339], [-0.51540911 -0.19787252]
1656, 0.76724359, -0.52438752, 0.29946323461848545, [ 1.35601157 -1.61003287], [0.65552579 0.50294796]
1657, 0.46112108, 0.53492122, 0.2994490975934614, [ 1.35522487 -1.61039563], [0.07867025 0.03627651]
1658, 0.74668463, -0.52943408, 0.2991440364472918, [ 1.34840285 -1.61548952], [0.68220128 0.50938921]
1659, 0.052485543, 1.1727594, 0.2991995841214522, [ 1.34749432 -1.61553721], [0.09085361 0.0047685 ]
1660, 0.51577286, 0.64141939, 0.29920089881794754, [ 1.34876607 -1.61488127], [-0.12717532 -0.06559358]
1661, 0.7906449, -0.27065086, 0.29908731366578245, [ 1.34533988 -1.61759017], [0.34261929 0.27089019]
1662, 0.68528857, -0.097189407, 0.29906365807794955, [ 1.34199974 -1.61987913], [0.33401323 0.22889545]
1663, 0.94600895, 0.12309503, 0.29918996477761106, [ 1.3451349  -1.61691325], [-0.31351544 -0.29658841]
1664, 0.53168959, -0.14155254, 0.2992924010092098, [ 1.33886498 -1.62024689], [0.6269915  0.33336485]
1665, 0.11885328, 1.5484609, 0.299003685386133, [ 1.34288666 -1.6197689 ], [-0.40216757 -0.04779894]
1666, 0.60034479, -0.20741433, 0.2990997060571143, [ 1.33710785 -1.62323818], [0.57788117 0.34692795]
1667, 0.090961688, 1.2979415, 0.29900739350307715, [ 1.33819271 -1.6231395 ], [-0.10848614 -0.00986808]
1668, 0.35503332, 1.4646439, 0.2987059820887992, [ 1.34521991 -1.62064461], [-0.7027198  -0.24948894]
1669, 0.20449258, 1.8482207, 0.2983526230029344, [ 1.35356401 -1.61893831], [-0.83441059 -0.17063077]
1670, 0.81283253, -0.43623502, 0.29815828206704115, [ 1.34882528 -1.6227901 ], [0.47387331 0.38517965]
1671, 0.25285375, 2.1620529, 0.29785054991987825, [ 1.36106084 -1.61969629], [-1.22355618 -0.30938077]
1672, 0.52702495, -0.018812545, 0.29774037024953953, [ 1.35579831 -1.62246978], [0.52625303 0.27734848]
1673, 0.2602056, 1.1189221, 0.2977010415899165, [ 1.35765131 -1.62198762], [-0.18529951 -0.04821597]
1674, 0.24409592, 1.5961357, 0.2976172713272993, [ 1.36399536 -1.62043906], [-0.63440495 -0.15485566]
1675, 0.38391351, 1.2558797, 0.29773093650507876, [ 1.36913528 -1.61846578], [-0.51399279 -0.19732878]
1676, 0.76724359, -0.52438752, 0.2972438798758052, [ 1.36261763 -1.6234664 ], [0.65176531 0.50006276]
1677, 0.46112108, 0.53492122, 0.2972297097483515, [ 1.36182681 -1.62383107], [0.07908183 0.0364663 ]
1678, 0.74668463, -0.52943408, 0.2969290967721067, [ 1.3550391  -1.62889935], [0.67877119 0.50682802]
1679, 0.052485543, 1.1727594, 0.296987692962771, [ 1.35407124 -1.62895014], [0.09678603 0.00507987]
1680, 0.51577286, 0.64141939, 0.2969887941182441, [ 1.3553464  -1.62829245], [-0.12751642 -0.06576951]
1681, 0.7906449, -0.27065086, 0.2968782643069791, [ 1.35196044 -1.63096954], [0.33859614 0.26770931]
1682, 0.68528857, -0.097189407, 0.29685555380496015, [ 1.34864579 -1.63324103], [0.33146506 0.22714922]
1683, 0.94600895, 0.12309503, 0.29698289264676453, [ 1.35184089 -1.63021844], [-0.31950987 -0.3022592 ]
1684, 0.53168959, -0.14155254, 0.2970836291982915, [ 1.34557466 -1.63355013], [0.62662326 0.33316906]
1685, 0.11885328, 1.5484609, 0.29680163942240156, [ 1.34954505 -1.63307824], [-0.39703903 -0.04718939]
1686, 0.60034479, -0.20741433, 0.2968971047451734, [ 1.34377956 -1.63653952], [0.57654937 0.34612841]
1687, 0.090961688, 1.2979415, 0.29681018643648727, [ 1.3448098  -1.63644581], [-0.10302434 -0.00937127]
1688, 0.35503332, 1.4646439, 0.29651141098765227, [ 1.35181807 -1.63395764], [-0.70082689 -0.2488169 ]
1689, 0.20449258, 1.8482207, 0.2961630750394858, [ 1.36012342 -1.63225926], [-0.83053485 -0.16983821]
1690, 0.81283253, -0.43623502, 0.2959726814575965, [ 1.35542737 -1.63607636], [0.46960501 0.38171023]
1691, 0.25285375, 2.1620529, 0.2956704058909819, [ 1.3676305  -1.63299075], [-1.22031358 -0.30856086]
1692, 0.52702495, -0.018812545, 0.2955606202314011, [ 1.36237234 -1.63576194], [0.52581618 0.27711824]
1693, 0.2602056, 1.1189221, 0.29552250253676793, [ 1.36419418 -1.63528788], [-0.18218418 -0.04740534]
1694, 0.24409592, 1.5961357, 0.29544071737293737, [ 1.37050527 -1.63374737], [-0.63110862 -0.15405104]
1695, 0.38391351, 1.2558797, 0.2955539187087574, [ 1.37563119 -1.63177946], [-0.51259212 -0.19679104]
1696, 0.76724359, -0.52438752, 0.2950733681680014, [ 1.36915073 -1.63675156], [0.64804638 0.49720943]
1697, 0.46112108, 0.53492122, 0.29505916572208507, [ 1.36835584 -1.6371181 ], [0.07948886 0.03665399]
1698, 0.74668463, -0.52943408, 0.29476292281486, [ 1.36160205 -1.64216105], [0.675379   0.50429512]
1699, 0.052485543, 1.1727594, 0.2948244640956593, [ 1.36057552 -1.64221493], [0.10265293 0.00538779]
1700, 0.51577286, 0.64141939, 0.29482535292660034, [ 1.36185406 -1.64155549], [-0.12785376 -0.0659435 ]
1701, 0.7906449, -0.27065086, 0.29471780447214735, [ 1.35850788 -1.64420113], [0.33461744 0.26456357]
1702, 0.68528857, -0.097189407, 0.2946960170549714, [ 1.35521843 -1.64645535], [0.32894505 0.22542228]
1703, 0.94600895, 0.12309503, 0.2948243256062272, [ 1.35847281 -1.64337668], [-0.3254381  -0.30786735]
1704, 0.53168959, -0.14155254, 0.29492338314746314, [ 1.35221022 -1.64670643], [0.62625908 0.33297543]
1705, 0.11885328, 1.5484609, 0.2946479675844128, [ 1.35612989 -1.64624056], [-0.39196714 -0.04658658]
1706, 0.60034479, -0.20741433, 0.29474288521142333, [ 1.35037757 -1.64969394], [0.57523228 0.3453377 ]
1707, 0.090961688, 1.2979415, 0.29466122369768344, [ 1.3513538  -1.64960514], [-0.09762288 -0.00887994]
1708, 0.35503332, 1.4646439, 0.29436504540693764, [ 1.35834335 -1.64712362], [-0.69895489 -0.24815228]
1709, 0.20449258, 1.8482207, 0.29402164606981895, [ 1.36661037 -1.64543307], [-0.82670191 -0.16905441]
1710, 0.81283253, -0.43623502, 0.29383511696477455, [ 1.36195653 -1.64921587], [0.46538386 0.37827914]
1711, 0.25285375, 2.1620529, 0.293538213448995, [ 1.3741276  -1.64613837], [-1.21710679 -0.30775002]
1712, 0.52702495, -0.018812545, 0.2934288169539527, [ 1.36887375 -1.64890727], [0.52538415 0.27689056]
1713, 0.2602056, 1.1189221, 0.2933918783570638, [ 1.37066479 -1.64844123], [-0.17910325 -0.04660367]
1714, 0.24409592, 1.5961357, 0.29331204044225057, [ 1.37694327 -1.64690868], [-0.62784869 -0.1532553 ]
1715, 0.38391351, 1.2558797, 0.2934247838875304, [ 1.38205534 -1.64494609], [-0.51120692 -0.19625924]
1716, 0.76724359, -0.52438752, 0.2929506255015507, [ 1.37561166 -1.64988997], [0.64436852 0.49438762]
1717, 0.46112108, 0.53492122, 0.29293639150327716, [ 1.37481274 -1.65025836], [0.07989139 0.03683961]
1718, 0.74668463, -0.52943408, 0.29264444206313134, [ 1.3680925  -1.65527626], [0.67202427 0.50179019]
1719, 0.052485543, 1.1727594, 0.2927088276825579, [ 1.36700795 -1.65533319], [0.10845503 0.00569232]
1720, 0.51577286, 0.64141939, 0.2927095054171316, [ 1.36828982 -1.65467203], [-0.12818737 -0.06611557]
1721, 0.7906449, -0.27065086, 0.2926048660365014, [ 1.364983   -1.65728656], [0.33068268 0.26145258]
1722, 0.68528857, -0.097189407, 0.2925839802001656, [ 1.36171847 -1.6595237 ], [0.32645287 0.22371442]
1723, 0.94600895, 0.12309503, 0.2927131978389751, [ 1.36503148 -1.65638957], [-0.33130084 -0.31341356]
1724, 0.53168959, -0.14155254, 0.29281059676965804, [ 1.35877249 -1.6597174 ], [0.62589893 0.33278394]
1725, 0.11885328, 1.5484609, 0.2925416071592385, [ 1.362642  -1.6592575], [-0.38695127 -0.04599043]
1726, 0.60034479, -0.20741433, 0.2926359846249746, [ 1.3569027  -1.66270306], [0.57392973 0.34455573]
1727, 0.090961688, 1.2979415, 0.29255944568473347, [ 1.35782551 -1.66261912], [-0.09228107 -0.00839404]
1728, 0.35503332, 1.4646439, 0.29226582638637966, [ 1.36479655 -1.66014417], [-0.69710357 -0.247495  ]
1729, 0.20449258, 1.8482207, 0.2919272787714946, [ 1.37302566 -1.65846137], [-0.82291131 -0.16827926]
1730, 0.81283253, -0.43623502, 0.2917445330443642, [ 1.36841357 -1.66221023], [0.46120933 0.37488594]
1731, 0.25285375, 2.1620529, 0.29145291851647204, [ 1.38055292 -1.65914075], [-1.21393542 -0.30694812]
1732, 0.52702495, -0.018812545, 0.2913439064040664, [ 1.37530335 -1.66190741], [0.5249569  0.27666538]
1733, 0.2602056, 1.1189221, 0.29130811579594157, [ 1.37706392 -1.6614493 ], [-0.17605636 -0.04581085]
1734, 0.24409592, 1.5961357, 0.2912301880483452, [ 1.38331017 -1.65992461], [-0.62462478 -0.15246836]
1735, 0.38391351, 1.2558797, 0.2913424794706355, [ 1.38840854 -1.65796728], [-0.50983702 -0.19573332]
1736, 0.76724359, -0.52438752, 0.2908746014883158, [ 1.38200122 -1.66288325], [0.64073129 0.49159697]
1737, 0.46112108, 0.53492122, 0.2908603366863308, [ 1.38119833 -1.66325348], [0.08028948 0.03702317]
